w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490351130232013,3,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130232014,137,25,71,41,63,33,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,136,0,0,0,0,0,135,2,0,0,0,0,134,3,1,22,40,49,33,104,0,0,0,0,0,0,0,0,0,0,20230321
490351130232016,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130232019,7,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,5,0,1,6,1,1,4,0,2,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130232020,4,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130232021,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130233001,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130233002,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233003,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130233005,15,2,13,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,14,0,1,0,0,0,15,0,0,2,6,5,9,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130233006,5,0,4,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130233008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233009,62,21,27,14,33,16,13,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,58,1,0,3,0,0,56,6,7,8,16,10,23,39,0,0,0,0,0,0,0,0,0,0,20230321
490351130233011,14,6,7,1,4,8,2,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,2,3,3,7,7,0,0,0,0,0,0,0,0,0,0,20230321
490351130233012,4,0,4,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,4,0,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233013,25,18,7,0,10,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,25,0,0,0,0,0,24,1,1,1,1,4,3,22,0,0,0,0,0,0,0,0,0,0,20230321
490351130233014,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233015,8,3,3,2,3,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,7,1,0,0,3,2,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233016,7,3,4,0,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,6,1,0,0,0,0,5,2,0,1,0,3,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233017,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233018,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130233019,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233025,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233028,4,1,2,1,2,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233030,8,2,5,1,1,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,2,0,1,0,0,8,0,1,1,1,3,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130233031,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241001,102,61,33,8,66,32,4,0,0,0,0,0,1,78,0,0,3,0,2,0,0,0,0,0,18,0,0,94,1,2,1,0,4,91,11,4,12,18,7,54,48,0,0,0,0,0,0,0,0,0,0,20230321
490351130241003,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241004,5,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,5,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130241005,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241008,31,17,11,3,7,19,5,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,29,1,0,1,0,0,28,3,1,8,3,2,15,16,0,0,0,0,0,0,0,0,0,0,20230321
490351130241009,4,1,2,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241010,4,1,1,2,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,4,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130241011,39,13,21,5,18,17,4,0,0,0,9,0,0,0,0,1,0,0,2,0,1,26,0,0,0,0,0,38,0,0,0,0,1,39,0,3,7,9,7,21,18,0,0,0,0,0,0,0,0,0,0,20230321
490351130241015,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241018,244,156,79,9,150,86,8,0,0,0,0,0,0,0,0,1,5,0,2,0,5,0,0,0,214,17,0,226,6,1,4,1,6,206,38,14,25,31,18,109,135,0,0,0,0,0,0,0,0,0,0,20230321
490351130241019,3,1,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241020,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242000,23,5,13,5,4,12,7,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,22,0,0,0,0,1,20,3,2,4,6,6,13,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130242001,13,1,9,3,3,7,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,1,0,0,13,0,0,4,3,5,4,9,0,0,0,0,0,0,0,0,0,0,20230321
490351130242002,9,5,3,1,1,7,1,3,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,8,0,0,1,0,0,8,1,0,1,3,0,6,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130242003,3,1,2,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242004,14,6,7,1,5,7,2,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,1,0,0,3,0,14,0,0,0,0,0,14,0,0,4,2,2,11,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130242005,5,3,2,0,1,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242006,3,1,2,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242007,4,3,1,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242008,91,41,38,12,12,15,64,0,0,0,77,0,0,0,4,0,8,0,0,0,0,0,2,0,0,0,0,88,0,2,1,0,0,81,10,6,10,15,19,80,11,0,0,0,0,0,0,0,0,0,0,20230321
490351130242009,4,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,2,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130242010,4,1,1,2,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242011,3,0,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242013,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242015,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242016,2,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242017,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242018,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242020,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242023,3,1,2,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242024,3,0,2,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242025,8,0,4,4,2,3,3,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,8,0,0,2,4,2,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242026,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242030,4,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242033,10,0,4,6,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,10,0,0,0,0,0,10,0,1,2,2,5,4,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130242034,29,16,12,1,9,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,0,28,0,0,1,0,0,26,3,0,5,3,5,7,22,0,0,0,0,0,0,0,0,0,0,20230321
490351130242035,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242036,13,11,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,13,0,0,0,0,0,12,1,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130251001,11,6,5,0,1,7,3,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,10,1,1,0,3,1,10,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130251002,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130251003,3,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130251004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130251005,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130251008,4,0,4,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130251009,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130251010,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130251013,10,4,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,3,3,4,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130251014,19,1,12,6,0,3,16,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,13,6,6,2,7,3,17,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130251020,4,2,1,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130251024,5,0,5,0,1,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130251025,82,46,24,12,51,16,15,0,0,0,3,0,0,0,0,56,0,0,0,0,1,21,0,0,0,0,1,78,1,0,2,1,0,75,7,3,9,15,9,49,33,0,0,0,0,0,0,0,0,0,0,20230321
490351130251026,12,6,6,0,5,6,1,0,0,0,1,0,0,0,0,5,0,0,0,0,1,5,0,0,0,0,0,12,0,0,0,0,0,9,3,0,1,3,2,6,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130251027,15,8,7,0,10,2,3,0,0,0,1,0,0,0,0,10,0,0,0,0,1,3,0,0,0,0,0,15,0,0,0,0,0,15,0,1,4,2,0,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490351130251028,274,166,76,32,159,64,51,0,0,0,12,0,0,0,0,180,1,0,3,1,1,76,0,0,0,0,0,262,3,1,2,2,4,246,28,10,31,39,28,147,127,0,0,0,0,0,0,0,0,0,0,20230321
490351130251029,9,1,3,5,3,3,3,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,2,5,1,6,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130251030,10,6,4,0,6,3,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,9,1,1,1,1,1,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130251031,4,0,2,2,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130252000,9,3,6,0,3,5,1,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,1,0,9,0,0,0,0,0,8,1,0,5,1,0,7,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130252004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130252005,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130252012,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130252015,164,108,50,6,112,38,14,0,0,0,0,0,0,34,0,0,4,0,0,0,1,0,0,0,105,20,0,160,0,0,2,0,2,146,18,7,14,19,16,58,106,0,0,0,0,0,0,0,0,0,0,20230321
490351130252016,64,44,16,4,39,20,5,0,0,0,1,0,1,27,0,4,1,0,0,0,0,0,0,0,28,2,0,61,0,1,0,0,2,61,3,3,3,12,2,24,40,0,0,0,0,0,0,0,0,0,0,20230321
490351130252024,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130252026,3,1,2,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130252027,3,1,2,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130252028,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130252029,63,37,19,7,29,29,5,0,0,0,2,0,2,51,0,0,1,0,1,0,0,0,6,0,0,0,0,59,1,1,2,0,0,58,5,1,8,11,6,23,40,0,0,0,0,0,0,0,0,0,0,20230321
490351130252030,132,72,54,6,63,53,16,0,0,0,2,0,0,112,1,0,2,0,0,0,0,2,10,0,3,0,0,121,5,1,3,0,2,121,11,12,16,18,14,51,81,0,0,0,0,0,0,0,0,0,0,20230321
490351130252031,431,272,124,35,294,102,35,0,0,0,3,0,7,194,1,17,2,0,6,0,1,0,0,0,198,2,0,400,8,2,10,2,9,391,40,19,44,47,49,151,280,0,0,0,0,0,0,0,0,0,0,20230321
490351130252032,55,30,18,7,28,20,7,0,0,0,0,0,0,46,0,0,1,0,0,0,0,0,6,0,2,0,0,53,1,0,0,1,0,53,2,3,8,10,4,16,39,0,0,0,0,0,0,0,0,0,0,20230321
490351130252035,4,2,2,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130252036,205,104,79,22,82,100,23,0,0,0,4,0,3,163,0,0,5,0,0,1,0,4,17,0,5,3,0,196,2,0,4,0,3,188,17,9,27,39,26,80,125,0,0,0,0,0,0,0,0,0,0,20230321
490351131011000,7,3,4,0,1,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,7,0,0,0,0,0,7,0,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490351131011003,8,4,3,1,1,5,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,20230321
490351131011007,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351131011009,88,48,29,11,48,33,7,0,0,0,2,0,1,84,0,0,0,0,0,0,0,0,0,1,0,0,0,82,2,0,2,0,2,83,5,8,11,14,7,30,58,0,0,0,0,0,0,0,0,0,0,20230321
490351131011012,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351131011014,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351131012000,505,176,248,81,171,244,90,0,0,0,10,31,23,300,7,0,6,0,0,0,2,28,9,6,15,35,33,461,9,5,15,4,11,435,70,47,110,92,80,272,233,0,0,0,0,0,0,0,0,0,0,20230321
490351131012001,799,183,492,124,99,331,369,0,0,0,283,68,91,184,1,11,3,0,6,0,132,4,7,0,0,7,2,758,11,5,12,2,11,692,107,94,165,218,139,603,196,0,0,0,0,0,0,0,0,0,0,20230321
490351131012002,339,80,201,58,46,157,136,0,0,0,211,41,11,34,0,1,0,0,15,0,12,8,3,0,0,3,0,316,6,2,9,2,4,291,48,38,81,89,51,268,71,0,0,0,0,0,0,0,0,0,0,20230321
490351131012003,752,166,419,167,179,260,313,0,0,0,197,101,67,14,333,0,0,0,0,0,6,0,1,0,1,32,0,722,4,3,7,6,10,682,70,57,131,205,193,417,335,0,0,0,0,0,0,0,0,0,0,20230321
490351131012008,65,43,13,9,39,23,3,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,57,0,0,58,3,1,2,0,1,49,16,3,7,6,6,35,30,0,0,0,0,0,0,0,0,0,0,20230321
490351131012009,125,45,62,18,34,66,25,0,0,0,1,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1,0,1,1,2,109,16,7,28,27,18,61,64,0,0,0,0,0,0,0,0,0,0,20230321
490351131012010,13,8,3,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,13,0,0,0,0,0,12,1,0,2,1,2,6,7,0,0,0,0,0,0,0,0,0,0,20230321
490351131012017,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351131012018,6,4,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490351131013000,131,69,52,10,57,49,25,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,117,0,0,6,0,125,3,0,1,0,2,114,17,4,13,25,20,27,104,0,0,0,0,0,0,0,0,0,0,20230321
490351131013001,20,11,8,1,5,14,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,17,3,1,2,2,4,7,13,0,0,0,0,0,0,0,0,0,0,20230321
490351131013002,5,0,5,0,0,2,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490351131013004,14,3,9,2,2,6,6,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,13,1,1,6,2,2,13,1,0,0,0,0,0,0,0,0,0,0,20230321
490351131013005,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351131013006,8,1,5,2,6,1,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,1,1,3,1,2,8,0,0,0,0,0,0,0,0,0,0,0,20230321
