w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490050005013007,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005013009,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20240920
490050005013010,42,18,19,5,3,10,29,0,0,0,0,9,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,41,0,1,0,0,0,42,0,0,6,9,9,22,20,0,0,0,0,0,0,0,0,0,0,20240920
490050005013012,2,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005013013,198,47,117,34,5,13,180,0,0,0,0,197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,172,5,2,8,7,4,137,61,39,28,52,32,137,61,0,0,0,0,0,0,0,0,0,0,20240920
490050005013014,9,4,3,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,8,1,0,1,3,1,7,2,0,0,0,0,0,0,0,0,0,0,20240920
490050005013016,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005013020,63,18,32,13,13,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,61,0,1,1,0,0,60,3,4,12,17,12,16,47,0,0,0,0,0,0,0,0,0,0,20240920
490050005013021,77,37,33,7,15,30,32,0,0,0,0,1,0,25,0,10,0,0,7,0,17,0,0,0,0,17,0,75,0,1,0,0,1,68,9,1,10,18,11,47,30,0,0,0,0,0,0,0,0,0,0,20240920
490050005014001,51,23,22,6,8,21,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,47,0,0,1,0,3,46,5,4,5,13,6,6,45,0,0,0,0,0,0,0,0,0,0,20240920
490050005014002,2,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005014003,3,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005014010,471,154,229,88,28,197,246,0,0,9,0,447,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,404,4,14,40,4,5,406,65,49,102,95,71,263,208,0,0,0,0,0,0,0,0,0,0,20240920
490050005014011,35,5,21,9,9,7,19,0,0,0,0,15,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,0,35,0,5,11,9,5,30,5,0,0,0,0,0,0,0,0,0,0,20240920
490050005014012,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021000,80,30,33,17,21,21,38,0,0,0,42,0,0,10,0,0,0,0,0,0,0,0,0,0,28,0,0,75,1,2,0,0,2,71,9,7,16,17,10,61,19,0,0,0,0,0,0,0,0,0,0,20240920
490050005021001,13,5,2,6,1,3,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,11,1,0,0,0,1,13,0,1,2,2,3,10,3,0,0,0,0,0,0,0,0,0,0,20240920
490050005021003,182,56,97,29,26,60,96,7,0,0,2,102,0,0,67,0,0,0,0,0,0,0,0,0,0,4,0,170,2,4,2,0,4,152,30,19,41,30,36,141,41,0,0,0,0,0,0,0,0,0,0,20240920
490050005021006,131,44,62,25,27,43,61,0,0,0,18,17,0,74,0,5,9,0,3,0,0,0,0,0,3,2,0,123,1,2,4,0,1,120,11,14,24,24,25,89,42,0,0,0,0,0,0,0,0,0,0,20240920
490050005021007,59,30,20,9,26,26,7,0,0,0,0,0,0,7,0,19,0,0,0,0,0,0,0,0,33,0,0,59,0,0,0,0,0,50,9,2,9,8,10,23,36,0,0,0,0,0,0,0,0,0,0,20240920
490050005021008,15,5,4,6,5,4,6,0,0,0,8,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,6,2,2,9,6,0,0,0,0,0,0,0,0,0,0,20240920
490050005021009,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021010,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021014,9,6,2,1,4,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,8,1,1,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,20240920
490050005021015,115,50,49,16,17,41,57,0,0,0,0,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,2,2,0,3,99,16,8,18,24,15,85,30,0,0,0,0,0,0,0,0,0,0,20240920
490050005021016,74,32,35,7,15,29,30,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,1,1,1,65,9,3,14,20,5,61,13,0,0,0,0,0,0,0,0,0,0,20240920
490050005021017,66,44,20,2,12,28,26,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,18,0,66,0,0,0,0,0,53,13,3,8,5,6,51,15,0,0,0,0,0,0,0,0,0,0,20240920
490050005021018,60,22,27,11,15,8,37,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,20,3,0,58,0,0,0,0,2,55,5,7,16,10,5,41,19,0,0,0,0,0,0,0,0,0,0,20240920
490050005021020,6,2,4,0,1,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,6,0,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490050005021023,9,1,4,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,8,1,2,4,1,1,7,2,0,0,0,0,0,0,0,0,0,0,20240920
490050005021024,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021026,3,0,1,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490050005021028,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021029,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021030,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021032,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005021033,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490050005021034,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490050005021035,196,67,102,27,27,72,97,0,0,0,50,29,12,5,0,0,0,0,0,0,0,30,70,0,0,0,0,190,0,0,3,1,2,179,17,16,36,39,38,111,85,0,0,0,0,0,0,0,0,0,0,20240920
490050005021037,111,62,33,16,52,26,33,0,0,0,4,2,5,93,0,0,0,0,0,0,0,0,7,0,0,0,0,108,1,0,1,0,1,106,5,5,14,23,7,39,72,0,0,0,0,0,0,0,0,0,0,20240920
490050005021038,388,234,117,37,183,136,69,0,0,0,0,0,0,192,2,0,0,0,1,0,81,10,5,19,53,25,0,358,15,0,6,1,8,322,66,14,45,52,43,192,196,0,0,0,0,0,0,0,0,0,0,20240920
490050005021039,551,314,164,73,243,221,87,1,0,0,2,39,0,223,0,0,14,0,21,0,0,0,78,0,173,0,0,512,10,5,12,0,12,501,50,32,63,68,74,225,326,0,0,0,0,0,0,0,0,0,0,20240920
490050005021041,94,57,32,5,24,54,16,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,91,0,0,0,0,89,0,0,0,0,5,90,4,5,13,9,10,14,80,0,0,0,0,0,0,0,0,0,0,20240920
490050005021042,29,6,14,9,5,12,12,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,4,0,27,0,0,2,0,0,25,4,2,8,9,4,16,13,0,0,0,0,0,0,0,0,0,0,20240920
490050005021044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005022000,191,122,51,18,107,62,22,0,0,0,0,1,0,48,0,0,1,0,2,0,0,0,33,25,79,2,0,180,3,1,2,0,5,176,15,9,17,21,22,107,84,0,0,0,0,0,0,0,0,0,0,20240920
490050005022002,4,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0,2,2,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,20240920
490050005022008,250,43,129,78,55,70,125,0,0,0,0,9,0,12,0,0,0,0,0,0,0,229,0,0,0,0,0,246,1,0,1,1,1,245,5,9,36,74,88,114,136,0,0,0,0,0,0,0,0,0,0,20240920
490050005022012,6,1,3,2,0,2,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,5,2,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490050005022014,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20240920
490050005022015,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005022016,552,405,101,46,225,251,76,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,31,0,113,0,0,532,2,5,1,1,11,489,63,20,38,52,37,332,220,0,0,0,0,0,0,0,0,0,0,20240920
490050005022018,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490050005022019,4,1,3,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,20240920
490050005022020,29,8,17,4,5,15,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,20,0,0,15,1,0,13,0,0,26,3,2,5,8,6,14,15,0,0,0,0,0,0,0,0,0,0,20240920
490050005022021,75,16,43,16,6,14,55,0,0,6,0,49,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,71,2,1,1,0,0,60,15,8,18,24,9,45,30,0,0,0,0,0,0,0,0,0,0,20240920
490050005022022,1331,296,732,303,58,212,1061,0,3,0,10,1301,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,1231,13,25,38,12,12,1065,266,124,319,375,217,932,399,0,0,0,0,0,0,0,0,0,0,20240920
490050005022023,56,15,35,6,12,20,24,0,0,0,0,21,11,9,0,0,0,0,0,0,0,0,9,0,6,0,0,53,1,1,1,0,0,51,5,5,9,19,8,32,24,0,0,0,0,0,0,0,0,0,0,20240920
490050005022024,13,1,12,0,0,4,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,12,1,0,0,0,0,12,1,2,4,4,2,11,2,0,0,0,0,0,0,0,0,0,0,20240920
490050006011000,26,19,4,3,19,7,0,0,0,0,4,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,5,0,0,24,2,0,1,3,3,18,8,0,0,0,0,0,0,0,0,0,0,20240920
490050006011001,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050006012000,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006012001,8,4,2,2,3,4,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,7,1,1,1,0,2,2,6,0,0,0,0,0,0,0,0,0,0,20240920
490050006013002,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050006013003,303,135,122,46,98,80,125,0,0,0,0,0,0,7,0,0,4,10,0,1,0,152,0,0,86,43,0,278,3,5,10,1,6,277,26,25,39,45,59,119,184,0,0,0,0,0,0,0,0,0,0,20240920
490050006013004,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006013005,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050006013006,2,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006013007,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050006013009,127,57,48,22,32,67,28,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,0,1,0,2,108,19,6,20,32,12,59,68,0,0,0,0,0,0,0,0,0,0,20240920
490050006014000,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050006014001,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490050006014002,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006014003,6,2,3,1,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,0,0,0,0,6,0,1,1,0,2,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006014006,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006014007,15,4,8,3,0,3,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,1,1,0,0,12,3,2,3,3,3,11,4,0,0,0,0,0,0,0,0,0,0,20240920
490050006021000,16,8,6,2,3,9,4,0,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,1,1,5,1,9,7,0,0,0,0,0,0,0,0,0,0,20240920
490050006021001,235,79,124,32,32,110,93,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,123,0,0,0,109,228,4,0,2,0,1,217,18,12,33,56,55,66,169,0,0,0,0,0,0,0,0,0,0,20240920
490050006021002,336,123,164,49,73,141,122,0,0,0,0,0,0,21,0,0,5,40,28,0,0,0,242,0,0,0,0,326,1,2,3,1,3,321,15,19,38,76,80,94,242,0,0,0,0,0,0,0,0,0,0,20240920
490050006021003,1028,240,579,209,77,325,626,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1027,0,0,0,0,988,7,3,18,1,11,973,55,61,159,290,278,287,741,0,0,0,0,0,0,0,0,0,0,20240920
490050006021006,5,0,2,3,0,5,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,4,1,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,20240920
490050006022000,12,1,7,4,3,3,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,9,0,0,0,0,12,0,0,0,0,0,12,0,0,1,6,4,6,6,0,0,0,0,0,0,0,0,0,0,20240920
490050006022001,69,20,41,8,14,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,66,0,0,1,0,2,65,4,5,8,13,23,18,51,0,0,0,0,0,0,0,0,0,0,20240920
490050006022002,106,76,23,7,50,34,22,0,0,0,0,0,0,27,0,0,8,1,1,0,0,0,0,0,48,21,0,104,1,0,0,0,1,102,4,5,7,7,11,63,43,0,0,0,0,0,0,0,0,0,0,20240920
490050006022003,297,182,88,27,143,111,43,0,0,0,0,2,11,117,0,0,0,6,1,0,0,23,0,0,124,13,0,267,3,2,13,0,12,258,39,10,33,44,28,110,187,0,0,0,0,0,0,0,0,0,0,20240920
490050006022004,171,78,59,34,54,86,31,0,0,0,0,0,0,144,0,18,0,0,0,0,0,0,0,0,0,9,0,162,3,1,1,1,3,149,22,11,28,32,22,90,81,0,0,0,0,0,0,0,0,0,0,20240920
490050006022005,42,33,7,2,14,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,38,1,0,0,2,1,38,4,1,1,4,3,4,38,0,0,0,0,0,0,0,0,0,0,20240920
490050006022006,87,21,58,8,24,37,26,0,0,0,0,2,0,0,0,0,8,0,14,0,0,2,55,0,6,0,0,86,0,0,1,0,0,81,6,6,20,12,28,32,55,0,0,0,0,0,0,0,0,0,0,20240920
490050006022007,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006022008,21,10,5,6,6,7,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,7,0,19,1,0,1,0,0,19,2,0,1,4,6,6,15,0,0,0,0,0,0,0,0,0,0,20240920
490050006022009,213,146,54,13,112,69,32,0,0,0,0,0,0,115,0,0,0,0,2,0,0,0,0,0,88,8,0,195,1,2,3,2,10,185,28,6,18,29,14,76,137,0,0,0,0,0,0,0,0,0,0,20240920
490050006022012,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490050006022013,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050006022014,17,7,9,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16,0,0,1,0,0,16,1,1,4,2,3,4,13,0,0,0,0,0,0,0,0,0,0,20240920
490050006023001,8,5,3,0,0,2,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,1,2,4,4,0,0,0,0,0,0,0,0,0,0,20240920
490050006023002,6,1,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,6,0,0,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,20240920
490050006023003,9,5,4,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,2,2,0,7,2,0,0,0,0,0,0,0,0,0,0,20240920
490050006023004,3,2,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490050006023008,3,0,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490050006023012,16,4,7,5,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,7,9,4,4,2,2,7,9,0,0,0,0,0,0,0,0,0,0,20240920
490050007011000,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490050007011001,12,7,4,1,9,1,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,7,0,12,0,0,0,0,0,11,1,2,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,20240920
490050007011002,5,1,2,2,1,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,5,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,20240920
490050007011003,7,4,3,0,0,0,7,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,3,0,2,1,0,4,3,0,0,0,0,0,0,0,0,0,0,20240920
490050007011008,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490050007011009,5,1,4,0,1,2,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,20240920
490050007011010,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490050007011012,3,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490050007011015,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,20240920
490050007011017,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050007011019,23,7,12,4,4,7,12,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,2,0,0,21,2,3,4,5,4,18,5,0,0,0,0,0,0,0,0,0,0,20240920
490050007011021,5,3,2,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,20240920
490050007011022,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490050007011026,24,20,3,1,9,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,21,0,0,0,0,3,24,0,0,2,2,0,13,11,0,0,0,0,0,0,0,0,0,0,20240920
490050007011027,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490050007011029,4,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,20240920
490050007011030,4,0,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,20240920
490050007011034,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490050007012000,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490050007012001,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490050007012002,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490050007012003,23,5,16,2,5,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,22,0,0,0,0,1,18,5,0,5,6,7,4,19,0,0,0,0,0,0,0,0,0,0,20240920
