w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490170004002187,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490170004002194,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490170004002200,14,0,7,7,3,9,2,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,9,4,1,14,0,0,0,0,0,0,0,0,0,0,0,20230321
490170004002204,4,1,2,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490170004002206,33,2,19,12,5,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,33,0,0,0,0,0,33,0,6,10,6,9,18,15,0,0,0,0,0,0,0,0,0,0,20230321
490170004002207,18,4,10,4,8,5,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,0,17,0,0,0,1,0,18,0,1,4,5,4,8,10,0,0,0,0,0,0,0,0,0,0,20230321
490170004002212,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490170004002229,5,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,5,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490170004002234,8,4,4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,20230321
490170004002235,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490170004002241,70,4,35,31,7,22,41,0,0,0,0,0,0,12,0,0,0,2,0,0,0,1,0,49,6,0,0,67,1,0,0,0,2,68,2,2,30,16,18,47,23,0,0,0,0,0,0,0,0,0,0,20230321
490170004002254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002001001,106,16,54,36,24,33,49,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,25,0,0,0,78,105,0,1,0,0,0,98,8,5,27,31,27,55,51,0,0,0,0,0,0,0,0,0,0,20230321
490190002001002,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002001003,192,73,99,20,67,105,20,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,6,14,151,0,0,154,6,25,2,1,4,165,27,19,37,40,23,91,101,0,0,0,0,0,0,0,0,0,0,20230321
490190002001008,21,0,6,15,6,8,7,0,0,0,7,0,0,0,0,0,0,2,3,0,0,0,7,0,0,2,0,21,0,0,0,0,0,21,0,1,9,5,6,11,10,0,0,0,0,0,0,0,0,0,0,20230321
490190002001009,4,1,2,1,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002001013,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490190002001019,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002001020,4,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490190002001022,4,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,0,0,0,4,0,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490190002001025,7,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,7,0,1,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490190002001026,38,12,16,10,17,6,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,36,0,0,0,2,0,38,0,1,3,11,11,18,20,0,0,0,0,0,0,0,0,0,0,20230321
490190002001027,19,2,8,9,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,1,0,0,0,0,18,1,5,4,5,3,4,15,0,0,0,0,0,0,0,0,0,0,20230321
490190002001028,58,13,27,18,19,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,0,3,31,57,0,0,0,0,1,55,3,5,14,20,6,29,29,0,0,0,0,0,0,0,0,0,0,20230321
490190002001029,7,0,4,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,1,1,2,3,2,5,0,0,0,0,0,0,0,0,0,0,20230321
490190002001032,3,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490190002002000,20,5,13,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,15,0,2,3,0,0,17,3,4,7,4,0,11,9,0,0,0,0,0,0,0,0,0,0,20230321
490190002002001,3,0,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002002005,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002002006,115,37,60,18,27,65,23,0,0,0,0,0,0,34,0,0,14,1,3,0,6,1,8,16,32,0,0,106,5,1,2,0,1,104,11,5,30,27,16,61,54,0,0,0,0,0,0,0,0,0,0,20230321
490190002002008,91,31,40,20,25,41,25,0,5,14,0,0,0,0,12,0,0,0,0,0,0,0,0,36,24,0,0,88,0,1,1,0,1,88,3,5,25,20,10,54,37,0,0,0,0,0,0,0,0,0,0,20230321
490190002002010,97,8,53,36,29,33,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,94,0,0,0,0,0,95,1,0,1,0,0,95,2,7,18,28,36,35,62,0,0,0,0,0,0,0,0,0,0,20230321
490190002002011,5,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,5,0,0,0,0,0,5,0,3,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490190002002013,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002002016,161,28,96,37,23,72,66,0,0,1,6,0,0,5,0,0,4,0,0,0,0,0,134,0,11,0,0,145,1,10,1,2,2,156,5,17,44,41,31,41,120,0,0,0,0,0,0,0,0,0,0,20230321
490190002002018,16,4,9,3,1,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,15,0,0,1,0,0,15,1,1,6,4,1,5,11,0,0,0,0,0,0,0,0,0,0,20230321
490190002002019,21,2,13,6,6,6,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,0,3,0,0,21,0,0,0,0,0,19,2,4,6,8,1,10,11,0,0,0,0,0,0,0,0,0,0,20230321
490190002002024,17,3,12,2,1,8,8,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,11,0,0,16,1,0,0,0,0,16,1,1,5,7,1,10,7,0,0,0,0,0,0,0,0,0,0,20230321
490190002002025,59,9,32,18,8,30,21,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,46,0,7,0,0,55,0,3,0,0,1,55,4,4,21,14,11,14,45,0,0,0,0,0,0,0,0,0,0,20230321
490190002002026,6,0,5,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490190002002028,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490190002003000,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490190002003001,27,14,8,5,11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,24,1,0,1,0,1,25,2,1,5,5,2,14,13,0,0,0,0,0,0,0,0,0,0,20230321
490190002003002,17,2,12,3,5,5,7,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,1,16,1,1,4,8,2,13,4,0,0,0,0,0,0,0,0,0,0,20230321
490190002003003,54,18,27,9,14,35,5,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,37,0,0,52,0,0,1,0,1,48,6,7,17,4,8,25,29,0,0,0,0,0,0,0,0,0,0,20230321
490190002003004,12,3,6,3,5,3,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,10,2,2,3,2,2,11,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002003005,11,3,4,4,2,5,4,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,11,0,0,2,4,2,6,5,0,0,0,0,0,0,0,0,0,0,20230321
490190002003006,14,3,8,3,2,8,4,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,12,0,2,0,0,0,14,0,0,2,6,3,13,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002003008,3,0,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490190002003017,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490190002003020,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002003027,56,17,32,7,24,23,9,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,49,0,0,51,0,5,0,0,0,47,9,5,16,12,6,33,23,0,0,0,0,0,0,0,0,0,0,20230321
490190002004000,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002004001,40,14,15,11,19,19,2,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,19,0,0,38,0,0,2,0,0,35,5,2,12,9,3,10,30,0,0,0,0,0,0,0,0,0,0,20230321
490190002004002,71,18,49,4,20,45,6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,47,0,0,55,0,10,4,0,2,58,13,7,23,15,8,24,47,0,0,0,0,0,0,0,0,0,0,20230321
490190002004003,95,27,43,25,30,54,11,0,0,0,0,0,0,39,0,0,0,17,0,0,0,0,0,0,27,12,0,80,2,11,0,0,2,84,11,11,23,22,12,32,63,0,0,0,0,0,0,0,0,0,0,20230321
490190002004004,85,12,44,29,20,43,22,0,0,0,0,0,22,16,0,19,8,0,0,0,0,0,0,3,17,0,0,78,1,4,0,0,2,80,5,12,23,26,12,40,45,0,0,0,0,0,0,0,0,0,0,20230321
490190002004005,126,44,69,13,42,63,21,0,0,0,0,0,0,7,0,3,0,3,3,0,3,0,12,9,86,0,0,116,1,1,5,0,3,117,9,5,31,27,19,54,72,0,0,0,0,0,0,0,0,0,0,20230321
490190002004006,209,90,88,31,61,107,41,0,0,0,0,0,0,27,9,1,4,0,3,0,0,1,0,11,152,1,0,184,6,10,6,0,3,178,31,19,44,36,20,96,113,0,0,0,0,0,0,0,0,0,0,20230321
490190002004007,42,8,24,10,4,32,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37,0,2,38,0,2,0,0,2,40,2,6,10,11,7,11,31,0,0,0,0,0,0,0,0,0,0,20230321
490190002004008,349,98,191,60,90,187,72,0,0,0,0,0,1,114,0,0,2,0,1,0,0,3,0,0,210,0,18,323,3,5,8,0,10,321,28,31,80,78,62,154,195,0,0,0,0,0,0,0,0,0,0,20230321
490190002004009,24,12,10,2,18,5,1,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,6,0,0,24,0,0,0,0,0,22,2,4,3,5,0,12,12,0,0,0,0,0,0,0,0,0,0,20230321
490190002004010,165,65,66,34,67,76,22,0,0,0,0,0,0,32,0,0,4,0,0,0,0,0,0,0,129,0,0,149,4,7,4,0,1,145,20,17,36,29,18,80,85,0,0,0,0,0,0,0,0,0,0,20230321
490190002004011,75,15,41,19,17,29,29,0,0,0,0,0,0,6,0,13,1,1,10,11,0,0,4,0,0,1,28,71,1,2,1,0,0,74,1,4,18,13,25,33,42,0,0,0,0,0,0,0,0,0,0,20230321
490190002004012,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002004013,16,1,8,7,1,10,5,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,12,1,2,1,0,0,15,1,2,2,9,2,4,12,0,0,0,0,0,0,0,0,0,0,20230321
490190002004014,33,2,19,12,9,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,32,0,0,0,0,1,31,2,3,8,8,12,10,23,0,0,0,0,0,0,0,0,0,0,20230321
490190002004016,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002004018,53,13,27,13,8,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,37,49,0,4,0,0,0,47,6,3,9,9,19,31,22,0,0,0,0,0,0,0,0,0,0,20230321
490190002004019,124,28,63,33,37,78,9,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,99,1,0,115,2,7,0,0,0,110,14,17,43,22,14,56,68,0,0,0,0,0,0,0,0,0,0,20230321
490190002004020,46,5,22,19,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,0,0,0,46,0,0,0,0,0,46,0,4,10,12,15,12,34,0,0,0,0,0,0,0,0,0,0,20230321
490190002004021,38,8,21,9,12,21,5,0,0,0,0,0,0,14,0,0,0,0,24,0,0,0,0,0,0,0,0,35,0,2,1,0,0,36,2,5,6,9,10,19,19,0,0,0,0,0,0,0,0,0,0,20230321
490190002004022,236,59,106,71,27,113,96,0,62,0,0,2,0,136,0,0,0,0,6,0,0,19,5,0,0,0,6,222,2,9,2,0,1,217,19,17,60,63,37,142,94,0,0,0,0,0,0,0,0,0,0,20230321
490190002004026,6,3,2,1,2,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,5,1,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002004027,25,5,17,3,12,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,15,0,0,25,0,0,0,0,0,25,0,2,8,8,2,15,10,0,0,0,0,0,0,0,0,0,0,20230321
490190002004028,45,9,27,9,7,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,30,0,0,41,0,3,0,0,1,38,7,4,11,12,9,11,34,0,0,0,0,0,0,0,0,0,0,20230321
490190002004029,16,3,8,5,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,14,2,4,6,2,1,15,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002004031,16,6,10,0,5,10,1,0,0,0,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,12,4,3,4,3,0,7,9,0,0,0,0,0,0,0,0,0,0,20230321
490190002004032,19,3,11,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,4,0,0,0,17,0,0,0,0,2,18,1,4,2,7,3,7,12,0,0,0,0,0,0,0,0,0,0,20230321
490190002004033,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002004036,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490190002004038,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490190002004039,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490190003011000,22,6,10,6,2,7,13,0,0,0,0,0,0,9,1,0,0,3,5,0,0,0,0,0,0,4,0,20,0,2,0,0,0,20,2,0,8,4,4,20,2,0,0,0,0,0,0,0,0,0,0,20230321
490190003011002,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003011003,10,0,10,0,0,8,2,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,1,8,2,1,2,5,2,6,4,0,0,0,0,0,0,0,0,0,0,20230321
490190003011004,10,2,5,3,2,4,4,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,1,3,0,4,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490190003011006,26,2,15,9,3,9,14,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,4,0,0,15,26,0,0,0,0,0,24,2,2,8,9,5,14,12,0,0,0,0,0,0,0,0,0,0,20230321
490190003011007,68,17,35,16,8,36,24,0,0,0,11,0,0,52,0,0,0,0,3,0,2,0,0,0,0,0,0,61,1,4,1,0,1,65,3,10,13,17,11,33,35,0,0,0,0,0,0,0,0,0,0,20230321
490190003011008,29,7,12,10,12,15,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,27,0,1,0,0,1,23,6,3,8,8,3,12,17,0,0,0,0,0,0,0,0,0,0,20230321
490190003011010,14,2,4,8,6,6,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,13,0,1,0,0,0,13,1,2,5,2,3,10,4,0,0,0,0,0,0,0,0,0,0,20230321
490190003011011,61,17,25,19,19,28,14,0,0,0,33,0,0,21,2,0,0,5,0,0,0,0,0,0,0,0,0,53,5,3,0,0,0,59,2,5,14,14,11,45,16,0,0,0,0,0,0,0,0,0,0,20230321
490190003011012,7,1,4,2,2,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,1,0,0,0,7,0,0,2,4,0,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490190003011013,3,0,2,1,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003011014,4,0,4,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003011021,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003012001,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003012002,4,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,3,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003012007,6,3,3,0,3,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,6,0,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490190003012008,2,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003012016,19,7,8,4,4,6,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13,0,4,2,0,0,17,2,2,5,3,2,16,3,0,0,0,0,0,0,0,0,0,0,20230321
490190003012017,3,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490190003012019,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003012024,7,2,2,3,4,3,0,0,0,0,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,7,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003012026,15,3,5,7,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,15,0,3,2,4,3,12,3,0,0,0,0,0,0,0,0,0,0,20230321
490190003012037,16,0,8,8,3,5,8,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,16,0,0,0,0,0,15,1,1,3,8,4,9,7,0,0,0,0,0,0,0,0,0,0,20230321
490190003012041,5,2,3,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490190003012044,10,2,4,4,1,6,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,1,2,3,2,3,7,0,0,0,0,0,0,0,0,0,0,20230321
490190003012047,3,0,3,0,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003012049,3,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490190003021000,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490190003021002,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490190003021008,10,3,4,3,1,2,7,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,2,1,1,3,4,6,0,0,0,0,0,0,0,0,0,0,20230321
490190003021009,109,13,67,29,10,31,68,0,0,0,17,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,70,104,0,2,0,0,3,103,6,4,30,21,41,58,51,0,0,0,0,0,0,0,0,0,0,20230321
490190003021010,4,2,1,1,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,4,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490190003021014,57,11,29,17,14,28,15,0,0,0,0,0,0,19,11,0,0,0,0,0,0,0,0,0,27,0,0,48,0,7,2,0,0,47,10,8,20,11,7,30,27,0,0,0,0,0,0,0,0,0,0,20230321
490190003021015,19,1,15,3,3,6,10,0,0,0,0,0,0,3,5,0,3,0,0,0,0,0,0,0,8,0,0,13,1,2,3,0,0,14,5,2,8,5,3,6,13,0,0,0,0,0,0,0,0,0,0,20230321
490190003021017,12,2,5,5,6,3,3,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,2,3,2,3,7,5,0,0,0,0,0,0,0,0,0,0,20230321
490190003021018,43,11,22,10,16,14,13,0,3,0,14,0,0,8,0,0,0,3,0,0,0,0,0,0,15,0,0,39,0,3,1,0,0,42,1,8,11,9,4,27,16,0,0,0,0,0,0,0,0,0,0,20230321
490190003021022,26,3,12,11,9,12,5,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,10,0,10,23,0,2,0,0,1,23,3,4,10,6,3,14,12,0,0,0,0,0,0,0,0,0,0,20230321
490190003021023,2,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
