w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490351128161005,28,13,9,6,9,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,26,0,2,0,0,0,26,2,3,5,4,3,6,22,0,0,0,0,0,0,0,0,0,0,20231016
490351128161006,9,1,5,3,1,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0,9,0,0,1,5,2,3,6,0,0,0,0,0,0,0,0,0,0,20231016
490351128161007,63,14,41,8,2,6,55,0,0,23,0,0,0,0,0,33,0,0,4,3,0,0,0,0,0,0,0,58,2,1,1,0,1,62,1,1,10,16,22,49,14,0,0,0,0,0,0,0,0,0,0,20231016
490351128161008,110,53,44,13,41,32,37,0,0,0,0,0,27,12,0,0,0,0,11,0,0,36,11,0,13,0,0,108,1,0,0,0,1,102,8,7,10,17,23,46,64,0,0,0,0,0,0,0,0,0,0,20231016
490351128161009,723,130,448,145,144,149,430,0,0,0,17,4,0,0,0,0,13,10,64,0,0,256,33,0,0,4,322,675,7,8,15,6,12,684,39,47,144,203,199,336,387,0,0,0,0,0,0,0,0,0,0,20231016
490351128161011,16,8,7,1,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,16,0,0,0,0,0,15,1,1,3,2,2,0,16,0,0,0,0,0,0,0,0,0,0,20231016
490351128161012,4,1,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,3,1,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128161013,99,35,50,14,23,36,40,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,87,0,0,3,0,89,6,1,2,1,0,85,14,5,11,23,25,28,71,0,0,0,0,0,0,0,0,0,0,20231016
490351128161014,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128161017,10,4,3,3,0,4,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,7,0,10,0,0,0,0,0,9,1,0,1,1,4,1,9,0,0,0,0,0,0,0,0,0,0,20231016
490351128161018,29,3,14,12,3,15,11,0,0,0,26,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,29,0,0,0,0,0,28,1,3,9,9,5,27,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128161019,76,21,42,13,9,20,47,0,0,0,54,0,0,0,0,0,2,0,2,0,18,0,0,0,0,0,0,72,0,1,2,0,1,64,12,6,11,21,17,61,15,0,0,0,0,0,0,0,0,0,0,20231016
490351128161020,2,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128161021,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128161022,7,0,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,3,2,2,2,5,0,0,0,0,0,0,0,0,0,0,20231016
490351128162000,42,10,24,8,8,14,20,0,0,0,25,2,1,0,0,0,0,0,10,0,0,0,2,0,0,2,0,38,1,1,2,0,0,34,8,5,7,11,9,33,9,0,0,0,0,0,0,0,0,0,0,20231016
490351128162001,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128162002,18,8,8,2,11,4,3,3,0,0,2,0,0,1,0,0,0,2,0,0,9,0,1,0,0,0,0,18,0,0,0,0,0,17,1,2,2,3,3,13,5,0,0,0,0,0,0,0,0,0,0,20231016
490351128162003,10,3,5,2,0,3,7,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,2,2,1,2,8,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128162004,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128162005,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128162007,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128162009,14,4,7,3,8,2,4,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7,0,0,0,0,0,14,0,0,0,0,0,11,3,0,2,6,2,3,11,0,0,0,0,0,0,0,0,0,0,20231016
490351128163000,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128163001,19,7,10,2,4,11,4,0,0,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,0,0,0,1,18,1,2,2,8,0,15,4,0,0,0,0,0,0,0,0,0,0,20231016
490351128163002,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128163003,6,4,2,0,0,2,4,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,2,6,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128163004,6,0,4,2,0,2,4,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128163005,180,50,111,19,25,49,106,0,0,0,0,0,0,43,0,59,0,25,9,0,0,0,13,0,0,31,0,169,0,0,7,1,3,162,18,16,18,36,60,112,68,0,0,0,0,0,0,0,0,0,0,20231016
490351128163006,561,147,343,71,35,93,433,0,0,0,28,0,0,26,0,137,244,1,119,0,0,0,0,0,6,0,0,529,6,2,14,2,8,495,66,28,99,133,154,295,266,0,0,0,0,0,0,0,0,0,0,20231016
490351128163009,1712,426,1064,222,136,310,1266,0,0,0,570,0,37,3,0,303,41,46,552,19,55,12,0,69,0,5,0,1566,20,29,38,32,27,1421,291,166,302,432,386,1214,498,0,0,0,0,0,0,0,0,0,0,20231016
490351128163010,62,38,19,5,36,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,61,0,0,0,0,1,51,11,0,3,11,10,9,53,0,0,0,0,0,0,0,0,0,0,20231016
490351128163012,176,44,99,33,14,45,117,0,0,0,0,0,0,151,0,21,0,4,0,0,0,0,0,0,0,0,0,172,1,2,1,0,0,165,11,11,43,36,42,132,44,0,0,0,0,0,0,0,0,0,0,20231016
490351128163015,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128163020,2,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128163023,8,0,3,5,0,2,6,0,0,0,3,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,1,1,3,3,8,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128163025,4,1,2,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,1,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128163026,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128163027,24,7,14,3,1,5,18,0,0,0,15,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,0,0,1,2,2,22,2,2,4,7,4,19,5,0,0,0,0,0,0,0,0,0,0,20231016
490351128163031,72,9,45,18,6,12,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,69,0,0,1,1,1,68,4,6,9,19,29,43,29,0,0,0,0,0,0,0,0,0,0,20231016
490351128163032,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128181001,1223,376,712,135,52,182,989,0,0,0,248,3,0,462,0,0,0,0,481,5,15,0,0,0,5,0,4,1137,17,6,32,10,21,1120,103,111,191,280,265,904,319,0,0,0,0,0,0,0,0,0,0,20231016
490351128181002,139,49,70,20,28,42,69,0,0,0,0,34,1,3,0,0,0,0,46,0,0,0,0,19,36,0,0,128,3,2,1,2,3,115,24,22,23,13,32,90,49,0,0,0,0,0,0,0,0,0,0,20231016
490351128181004,1065,139,658,268,45,238,782,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1061,995,10,11,23,7,19,972,93,63,236,316,311,521,544,0,0,0,0,0,0,0,0,0,0,20231016
490351128181010,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128181011,129,15,82,32,5,24,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,122,0,0,2,2,3,120,9,7,31,37,39,63,66,0,0,0,0,0,0,0,0,0,0,20231016
490351128211000,35,17,16,2,5,18,12,0,0,0,0,0,0,3,0,0,0,0,31,0,0,0,0,0,0,1,0,35,0,0,0,0,0,35,0,2,1,5,10,24,11,0,0,0,0,0,0,0,0,0,0,20231016
490351128211001,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128211002,17,3,9,5,1,5,11,0,0,0,0,10,3,1,0,0,0,0,0,2,0,0,1,0,0,0,0,17,0,0,0,0,0,16,1,1,3,6,4,8,9,0,0,0,0,0,0,0,0,0,0,20231016
490351128211003,13,4,5,4,3,1,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,13,0,0,3,3,3,9,4,0,0,0,0,0,0,0,0,0,0,20231016
490351128211004,3,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128211006,9,0,4,5,0,1,8,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,9,0,0,0,0,0,9,0,0,0,4,5,7,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128211007,63,4,36,23,18,9,36,0,0,0,0,0,0,0,0,0,0,2,2,0,0,59,0,0,0,0,0,61,0,0,1,0,1,59,4,2,14,12,31,13,50,0,0,0,0,0,0,0,0,0,0,20231016
490351128211008,12,2,7,3,2,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,12,0,0,0,0,0,12,0,0,3,4,3,3,9,0,0,0,0,0,0,0,0,0,0,20231016
490351128212000,4,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128212001,10,1,8,1,1,4,5,0,0,0,1,0,1,4,0,0,2,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,10,0,0,4,3,2,8,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128212002,4,0,3,1,0,1,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128212003,12,1,10,1,2,1,9,0,0,0,1,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,10,0,0,1,0,1,12,0,0,0,5,6,5,7,0,0,0,0,0,0,0,0,0,0,20231016
490351128212005,27,8,17,2,3,8,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,22,1,0,3,0,1,25,2,1,4,4,10,12,15,0,0,0,0,0,0,0,0,0,0,20231016
490351128212006,5,0,4,1,0,4,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0,0,0,20231016
490351128212007,4,3,1,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128212008,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128212009,33,23,7,3,14,9,10,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,2,0,25,0,0,24,0,2,4,3,0,29,4,0,2,4,4,24,9,0,0,0,0,0,0,0,0,0,0,20231016
490351128212010,15,3,10,2,0,4,11,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,14,1,2,0,5,5,12,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128212011,7,0,6,1,2,2,3,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,5,2,1,1,4,1,5,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128212014,31,15,12,4,7,13,11,0,0,0,0,0,1,2,0,0,1,2,10,1,1,0,4,6,0,3,0,31,0,0,0,0,0,29,2,1,3,8,4,16,15,0,0,0,0,0,0,0,0,0,0,20231016
490351128212016,3,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128212018,8,0,5,3,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,2,1,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128212020,11,1,10,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,2,4,1,3,4,7,0,0,0,0,0,0,0,0,0,0,20231016
490351128212021,11,3,7,1,3,3,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,3,5,2,9,0,0,0,0,0,0,0,0,0,0,20231016
490351128212022,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128212025,7,3,4,0,1,2,4,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,2,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128212026,7,0,3,4,2,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,0,7,0,0,0,0,0,7,0,1,2,2,2,3,4,0,0,0,0,0,0,0,0,0,0,20231016
490351128212027,4,0,2,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128212028,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128213003,1710,174,1133,403,26,188,1496,0,0,0,5,0,4,0,0,0,1678,3,6,0,3,0,1,8,0,2,0,1544,21,7,106,10,22,1586,124,75,269,447,745,899,811,0,0,0,0,0,0,0,0,0,0,20231016
490351128213004,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128213005,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128213006,3,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128213007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128213008,6,3,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,2,0,0,0,0,4,2,0,1,2,0,3,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128213009,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128213013,6,0,6,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,1,0,6,0,0,4,1,1,5,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128214000,16,4,10,2,6,4,6,0,0,0,0,0,0,2,0,2,0,1,4,6,0,0,1,0,0,0,0,14,0,0,2,0,0,16,0,1,2,6,3,8,8,0,0,0,0,0,0,0,0,0,0,20231016
490351128214001,5,2,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128214003,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128214004,34,9,16,9,7,7,20,0,0,0,24,0,5,0,0,0,1,0,0,0,0,0,3,0,0,1,0,28,3,0,2,0,1,31,3,2,7,8,8,18,16,0,0,0,0,0,0,0,0,0,0,20231016
490351128214005,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128214007,8,2,4,2,2,1,5,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,8,0,0,0,0,0,8,0,0,3,0,3,5,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128214008,9,3,4,2,4,3,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,0,1,1,4,6,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128214009,65,26,21,18,7,45,13,0,0,0,0,0,0,0,0,1,0,0,0,0,64,0,0,0,0,0,0,54,2,0,3,2,4,61,4,3,8,12,16,51,14,0,0,0,0,0,0,0,0,0,0,20231016
490351128214010,8,2,4,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,6,0,0,0,0,2,6,2,2,1,1,2,5,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128214011,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128221000,38,22,9,7,19,13,6,0,0,0,2,0,0,15,0,0,0,0,1,0,0,0,0,0,0,20,0,38,0,0,0,0,0,30,8,2,5,3,6,26,12,0,0,0,0,0,0,0,0,0,0,20231016
490351128221001,67,29,25,13,28,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,59,5,0,2,0,1,57,10,7,12,11,8,15,52,0,0,0,0,0,0,0,0,0,0,20231016
490351128221002,3,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128221003,18,6,10,2,1,9,8,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,18,0,0,0,0,0,17,1,1,1,7,3,14,4,0,0,0,0,0,0,0,0,0,0,20231016
490351128221005,13,2,10,1,2,4,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,10,3,4,1,5,1,10,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128221007,45,24,15,6,15,19,11,0,0,0,5,0,0,0,2,0,0,0,0,38,0,0,0,0,0,0,0,42,1,1,0,0,1,38,7,4,8,6,3,13,32,0,0,0,0,0,0,0,0,0,0,20231016
490351128221008,6,1,3,2,0,2,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,5,1,1,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128221009,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,20231016
490351128221011,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20231016
490351128221013,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128221014,5,0,4,1,1,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128221015,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128221016,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128222001,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128222002,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128222005,272,112,92,68,76,156,40,0,0,0,0,1,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,258,3,3,1,0,7,237,35,12,45,62,41,167,105,0,0,0,0,0,0,0,0,0,0,20231016
490351128222006,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128222007,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128222009,128,53,60,15,29,49,50,0,0,0,0,5,11,8,10,0,0,0,19,1,2,0,0,5,53,14,0,120,3,0,2,0,3,112,16,9,19,19,28,71,57,0,0,0,0,0,0,0,0,0,0,20231016
490351128222011,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128222013,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128222014,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128222016,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20231016
490351128223000,29,25,4,0,23,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,26,0,0,0,0,3,29,0,0,1,2,1,2,27,0,0,0,0,0,0,0,0,0,0,20231016
490351128223001,39,9,20,10,9,11,19,0,0,0,8,0,0,0,0,2,0,0,0,0,0,2,27,0,0,0,0,35,0,1,2,0,1,36,3,5,6,7,12,19,20,0,0,0,0,0,0,0,0,0,0,20231016
490351128223002,127,47,56,24,34,49,44,0,0,0,2,0,0,44,0,0,3,0,17,1,1,0,12,0,44,3,0,110,2,0,1,4,10,108,19,11,23,27,19,67,60,0,0,0,0,0,0,0,0,0,0,20231016
490351128223004,129,54,55,20,42,54,33,0,0,0,0,0,0,49,0,0,14,0,0,0,0,0,5,0,49,12,0,105,1,2,18,1,2,114,15,10,24,20,21,60,69,0,0,0,0,0,0,0,0,0,0,20231016
490351128223005,5,2,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,20231016
490351128223006,48,28,16,4,28,10,10,0,0,0,10,0,0,0,0,1,0,0,3,0,0,2,0,32,0,0,0,48,0,0,0,0,0,46,2,3,9,5,3,25,23,0,0,0,0,0,0,0,0,0,0,20231016
