w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490351130222025,3,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223000,4,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130223001,3,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223005,13,8,4,1,9,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,12,1,1,3,1,0,1,12,0,0,0,0,0,0,0,0,0,0,20230321
490351130223006,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130223008,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130223009,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223010,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223012,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223013,104,11,63,30,37,19,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,101,1,0,0,1,1,102,2,4,20,32,37,21,83,0,0,0,0,0,0,0,0,0,0,20230321
490351130223014,8,0,6,2,0,1,7,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,1,0,1,8,0,2,1,3,2,4,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130223016,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223017,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223020,4,1,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130223022,18,2,12,4,1,2,15,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,2,0,1,13,5,2,2,8,4,14,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130223024,27,7,16,4,1,4,22,0,0,0,2,0,0,0,0,7,2,0,11,0,5,0,0,0,0,0,0,25,1,0,1,0,0,25,2,3,3,8,6,17,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130223025,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130223027,5,4,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130223029,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223030,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130223034,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130223035,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130223036,5,1,4,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130223038,20,10,9,1,10,4,6,0,0,0,0,0,0,9,0,0,4,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,18,2,2,0,4,4,10,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130231001,3,0,1,2,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130231002,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130231004,5,0,4,1,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,4,0,0,1,0,0,5,0,1,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130231005,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130231006,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130231007,9,1,6,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,1,1,9,0,0,2,3,3,4,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130231008,6,1,5,0,0,3,3,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130231009,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130231010,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130231011,7,1,4,2,2,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,6,0,0,1,0,0,7,0,0,1,4,1,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130231012,9,5,4,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,3,0,0,9,0,0,0,2,2,0,9,0,0,0,0,0,0,0,0,0,0,20230321
490351130231013,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130231014,18,4,11,3,2,6,10,0,0,0,0,1,0,1,0,0,0,0,0,0,7,9,0,0,0,0,0,16,0,0,1,1,0,17,1,2,1,7,4,12,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130231015,2,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130231016,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130231017,7,1,5,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,1,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130231018,24,2,18,4,2,6,16,0,0,0,0,0,1,1,0,0,0,0,0,0,8,14,0,0,0,0,0,21,1,0,2,0,0,22,2,2,7,7,6,14,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130231019,23,3,16,4,5,6,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,16,7,2,8,6,4,12,11,0,0,0,0,0,0,0,0,0,0,20230321
490351130231020,27,6,16,5,8,5,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,27,0,0,0,0,0,24,3,3,7,5,6,14,13,0,0,0,0,0,0,0,0,0,0,20230321
490351130231021,19,5,12,2,4,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,1,1,1,2,10,6,13,0,0,0,0,0,0,0,0,0,0,20230321
490351130231022,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130231026,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130232002,7,1,5,1,0,6,1,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,1,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130232003,7,1,6,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,7,0,0,0,0,0,7,0,1,0,3,2,2,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130232005,4,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130232006,3,0,2,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130232010,6,3,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,1,0,0,5,1,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130232011,6,0,5,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,5,0,0,1,0,0,6,0,0,1,1,4,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130232012,16,1,12,3,0,5,11,0,0,0,3,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,15,0,0,0,0,1,10,6,2,1,3,9,6,10,0,0,0,0,0,0,0,0,0,0,20230321
490351130232013,7,3,4,0,3,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,6,0,0,1,0,0,7,0,1,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130232014,106,13,67,26,31,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,104,0,1,0,0,1,97,9,3,13,29,48,20,86,0,0,0,0,0,0,0,0,0,0,20230321
490351130232016,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130232018,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130232020,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130232021,9,6,3,0,0,5,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,5,4,0,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233000,194,113,60,21,100,80,14,0,0,0,0,0,0,62,0,0,0,0,11,0,0,0,2,13,79,27,0,174,4,1,11,2,2,160,34,14,24,20,23,85,109,0,0,0,0,0,0,0,0,0,0,20230321
490351130233001,30,16,12,2,16,7,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,1,0,9,4,0,29,0,0,1,0,0,25,5,0,4,7,3,12,18,0,0,0,0,0,0,0,0,0,0,20230321
490351130233002,10,6,4,0,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,5,0,8,0,0,2,0,0,10,0,0,1,3,0,6,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130233003,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233005,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,0,0,1,13,0,0,2,4,7,8,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130233006,11,5,5,1,6,2,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,11,0,0,0,0,0,9,2,0,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130233007,4,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130233008,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233009,85,31,45,9,29,16,40,0,0,0,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,0,0,75,1,1,1,2,5,80,5,8,13,19,14,35,50,0,0,0,0,0,0,0,0,0,0,20230321
490351130233010,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233011,30,12,14,4,7,15,8,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,1,1,1,0,0,25,5,3,4,6,5,13,17,0,0,0,0,0,0,0,0,0,0,20230321
490351130233012,21,3,15,3,4,13,4,0,0,0,16,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,9,12,9,7,1,1,15,6,0,0,0,0,0,0,0,0,0,0,20230321
490351130233013,55,44,8,3,24,25,6,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,52,0,54,0,0,0,0,1,49,6,1,2,3,5,3,52,0,0,0,0,0,0,0,0,0,0,20230321
490351130233014,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233015,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233016,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233017,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233018,23,2,19,2,2,6,15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,15,0,22,1,0,0,0,0,19,4,2,4,6,9,8,15,0,0,0,0,0,0,0,0,0,0,20230321
490351130233019,8,2,6,0,0,2,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,8,0,0,1,3,2,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130233020,6,1,5,0,1,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,0,1,6,0,0,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130233025,3,0,3,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130233029,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130233030,91,44,43,4,36,32,23,0,0,0,0,0,0,23,0,0,0,0,0,0,0,33,0,0,12,23,0,83,2,4,1,0,1,72,19,5,10,20,12,38,53,0,0,0,0,0,0,0,0,0,0,20230321
490351130241001,297,141,114,42,80,173,44,0,0,0,0,0,0,228,0,0,1,0,0,0,1,0,0,0,49,18,0,257,9,3,16,2,10,242,55,20,50,46,40,153,144,0,0,0,0,0,0,0,0,0,0,20230321
490351130241003,9,5,3,1,1,4,4,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,1,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241004,8,0,8,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,6,0,1,1,0,0,8,0,0,5,3,0,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130241005,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241007,56,47,8,1,38,16,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,39,10,0,54,0,0,1,0,1,51,5,3,1,2,3,33,23,0,0,0,0,0,0,0,0,0,0,20230321
490351130241008,109,57,41,11,36,49,24,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,79,0,0,0,0,98,1,0,6,2,2,94,15,8,16,16,12,27,82,0,0,0,0,0,0,0,0,0,0,20230321
490351130241009,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241011,9,0,7,2,2,5,2,3,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,8,0,0,0,0,1,7,2,1,1,4,3,8,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130241016,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130241017,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130241018,228,104,106,18,28,140,60,0,0,0,1,0,2,152,0,11,8,16,0,0,0,0,30,0,8,0,0,201,1,1,10,3,12,186,42,23,32,47,22,116,112,0,0,0,0,0,0,0,0,0,0,20230321
490351130241019,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130241020,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242000,36,17,14,5,7,20,9,0,0,0,7,0,0,9,0,0,0,0,1,0,10,0,9,0,0,0,0,35,0,0,0,0,1,30,6,4,6,6,3,19,17,0,0,0,0,0,0,0,0,0,0,20230321
490351130242001,32,3,26,3,6,13,13,0,0,0,7,0,0,0,0,0,0,1,3,0,7,0,14,0,0,0,0,30,0,0,0,1,1,29,3,3,8,12,6,14,18,0,0,0,0,0,0,0,0,0,0,20230321
490351130242002,9,6,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,9,0,0,0,0,0,8,1,1,1,1,0,4,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130242003,4,3,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242004,13,8,5,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,12,1,0,0,0,0,11,2,2,1,0,2,9,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130242005,11,2,5,4,1,1,9,0,0,0,0,0,0,1,0,0,1,0,2,0,5,0,2,0,0,0,0,11,0,0,0,0,0,11,0,0,0,5,4,9,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130242006,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130242007,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242008,29,13,12,4,4,12,13,0,0,0,3,0,0,0,5,1,1,0,0,0,0,0,19,0,0,0,0,27,0,0,1,1,0,26,3,3,3,7,3,13,16,0,0,0,0,0,0,0,0,0,0,20230321
490351130242009,7,3,3,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,0,1,3,0,2,5,0,0,0,0,0,0,0,0,0,0,20230321
490351130242011,9,2,2,5,0,3,6,0,0,0,0,0,1,2,0,0,3,0,1,0,2,0,0,0,0,0,0,8,0,0,0,1,0,9,0,0,3,2,2,9,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242013,3,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242015,7,2,2,3,0,2,5,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,1,7,0,0,1,3,1,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242016,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242017,4,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,4,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490351130242020,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242022,3,1,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130242023,3,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242024,2,0,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351130242025,12,2,9,1,1,4,7,0,0,0,8,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,1,4,4,1,10,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130242026,7,3,4,0,2,2,3,0,0,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,1,0,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,20230321
490351130242028,6,1,5,0,1,3,2,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,2,2,1,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130242030,4,0,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490351130242032,10,5,5,0,3,4,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,9,1,0,0,5,0,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490351130242033,43,14,26,3,8,19,16,0,0,0,0,0,0,0,34,0,0,0,4,0,0,0,5,0,0,0,0,34,3,0,2,1,3,37,6,5,9,6,9,29,14,0,0,0,0,0,0,0,0,0,0,20230321
490351130242036,5,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,20230321
